id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
e6bc4d2f-0dd9-4f67-80a4-4ef4cdad7a5b,analysis.marketing,premium,80,20,8,,,
153b61af-3cf9-4ae9-b86b-f6e73c5a8f0f,analysis.mba,available,80,20,8,,,
fe90f0af-a991-4b1b-9930-bf083ba9d771,analysis.melbourne,available,80,20,8,,,
01a7c78a-2f01-4aec-8ad2-94d0fcafee19,analysis.meme,premium,80,20,8,,,
fe812467-34bb-444d-929a-ce0a73ec1419,analysis.memorial,available,80,20,8,,,
8f2967c9-1da0-411e-aa0c-a738e92efb5f,analysis.menu,premium,80,20,8,,,
28943b9b-d5ef-45c4-9b2c-7fa71c355be3,analysis.miami,available,80,20,8,,,
3f26dd0d-102f-4ee6-8220-f45ca3d4ed39,analysis.mobi,expired,80,20,8,"Sav.com, LLC - 27",20/07/2024 17:00,20/07/2025 17:00
60621b94-c1d6-4f3b-881d-1ba49d6b71c9,analysis.moda,available,80,20,8,,,
d4b77b12-6137-4420-a0fa-86a42a05ba6b,analysis.money,available,80,20,8,,,
25efdc5f-e2bf-4856-802e-7158a1501e15,analysis.monster,available,80,20,8,,,
072233f4-2737-4dba-8bab-b85a05edeb18,analysis.mortgage,premium,80,20,8,,,
1904a244-0cca-456e-844b-be4f929f1795,analysis.motorcycles,available,80,20,8,,,
5fea42f6-430c-43d8-90de-639c0e60f348,analysis.mov,premium,80,20,8,,,
f49c5d22-d6d6-4c11-acb6-42939adee8a3,analysis.movie,available,80,20,8,,,
f9644ded-186a-4110-9a60-3411c56277c0,analysis.music,premium,80,20,8,,,
90a26caa-d8f5-4955-a2a1-9978f623f447,analysis.mx,expired,80,20,8,GoDaddy.com,20/08/2023 00:00,20/08/2025 00:00
97fc6fed-818d-4a3b-af02-461f948bd25b,analysis.my,premium,80,20,8,,,
09e91d1a-1981-4aec-ae90-2885503b02f0,analysis.navy,available,80,20,8,,,
29634104-bff8-4977-8de4-63d4e8207074,analysis.nexus,premium,80,20,8,,,
6bcdb14e-ad70-4da5-8f7a-3c12b5dab81d,analysis.ngo,available,80,20,8,,,
165e3cb4-7265-48b4-9cbc-11d226f16187,analysis.observer,premium,80,20,8,,,
9f954c30-9e60-424a-bad3-15bf979f9102,analysis.one,premium,80,20,8,,,
8265af5d-f1d5-487f-826c-5e8c60d6b655,analysis.ong,available,80,20,8,,,
2d693b69-f708-4ee4-bddc-f326c6f21d0c,analysis.onl,resell,80,20,8,Dynadot Inc,19/04/2025 19:53,19/04/2026 19:53
16fa5cbf-940a-4870-8650-47555824ff8a,analysis.online,premium,80,20,8,,,
13dd728a-4acf-4b55-9df8-49b257665a14,analysis.ooo,premium,80,20,8,,,
03c71cdc-117c-4766-b58c-03bd9cabe69b,analysis.organic,available,80,20,8,,,
4f10da51-3ad0-4207-aef7-38ec44d56e24,analysis.osaka,available,80,20,8,,,
d3dc43a4-3ace-40db-aba8-9e2faeabb319,analysis.page,premium,80,20,8,,,
f5209fa1-3efe-496e-b7a0-8df9d258937a,analysis.partners,available,80,20,8,,,
ffc3ccef-0cb3-4dbc-98d2-da824ec24a2e,analysis.parts,available,80,20,8,,,
b1dc6d29-acd2-4297-b237-1f594350f08f,analysis.pet,available,80,20,8,,,
e775dfe2-2de3-4f4d-af3e-de9a19453607,analysis.phd,premium,80,20,8,,,
86d64df0-94b7-4682-b06e-97a46c2fca57,analysis.photo,available,80,20,8,,,
87474aae-3537-4692-9353-e971580b2db6,analysis.photography,available,80,20,8,,,
e2673e0d-be78-4e80-9dd3-7fdb4211a883,analysis.photos,available,80,20,8,,,
1655e59b-45b3-432d-8044-1c6937df01eb,analysis.pics,available,80,20,8,,,
4eafe9e6-e922-4281-8b09-345820c7c1c8,analysis.pictures,available,80,20,8,,,
ac7959a2-bef7-4466-943e-dc0ba8b9a907,analysis.pink,available,80,20,8,,,
ba9de390-b3c6-421a-aa09-fe052103bf9c,analysis.place,available,80,20,8,,,
da9c5100-b89d-42f5-bd9c-3bed876a3241,analysis.plumbing,available,80,20,8,,,
e0712cc8-d9b4-4c5f-8c73-6c94741f83a6,analysis.porn,available,80,20,8,,,
f5fdf079-e32b-43b9-a96f-c782f6254944,analysis.press,premium,80,20,8,,,
b765a325-d838-4b38-9b60-07c31638ddcb,analysis.pro,resell,80,20,8,"Sav.com, LLC - 7",04/08/2024 15:15,04/08/2026 15:15
22878c22-de99-4f08-a013-5d8b740a70c8,analysis.productions,available,80,20,8,,,
19e839d5-1d1b-4b5b-9831-0fb4af078212,analysis.prof,premium,80,20,8,,,
fe14670c-f965-422b-b1dd-a4a3f8a3c390,analysis.promo,available,80,20,8,,,
bc3236d7-7393-478b-9e56-1e1882e2a16c,analysis.properties,available,80,20,8,,,
448c708d-f4d4-4d20-8fc6-403ac88ded43,analysis.property,premium,80,20,8,,,
3a83d147-d67d-41c3-8594-97b84b8c0e91,analysis.protection,available,80,20,8,,,
29972489-75ac-4d4f-9194-13f2b4c1c6b1,analysis.pub,available,80,20,8,,,
45b25044-9c18-41ea-92ab-8d77d2d79be8,analysis.pw,premium,80,20,8,,,
b9f0a7dc-ad55-46a7-995e-e1439d8093f3,analysis.qpon,available,80,20,8,,,
bc58aefd-b3ec-4e11-b1e1-2d106c0919a8,analysis.quest,premium,80,20,8,,,
e95554bf-398c-45e5-97c4-bb8b5919a7c3,analysis.realty,available,80,20,8,,,
f7ef3ef0-8656-4cce-9ce1-e7ff66c3ca54,analysis.recipes,available,80,20,8,,,
cceac7ae-5163-4836-8e8f-696f3710a55c,analysis.red,available,80,20,8,,,
d969f369-6ba2-4b10-8371-a96f5c536c5e,analysis.rehab,available,80,20,8,,,
6b2c8045-47d6-4c12-b37f-db111122c5ea,analysis.reise,available,80,20,8,,,
3f5e8789-d5cf-4f71-a26f-3fd5153b40f1,analysis.reisen,available,80,20,8,,,
2ad78c4e-781e-47e3-bd3e-718ea653c01b,analysis.rent,resell,80,20,8,"Go Daddy, LLC",16/02/2020 22:51,16/02/2026 23:59
56529e80-de8e-49b6-93b9-5a908eba8cd0,analysis.rentals,available,80,20,8,,,
3be5e6de-30b9-44f8-b59a-f852c9c81bb4,analysis.repair,available,80,20,8,,,
18b5e9a0-17f4-47ee-8b63-2cc6a15a6852,analysis.republican,available,80,20,8,,,
e20fbeb9-f3c1-4b80-bb51-ef708c7637ed,analysis.rest,available,80,20,8,,,
03cf732d-eaad-4463-96c5-aca6a18a6888,analysis.restaurant,available,80,20,8,,,
c51c456d-b403-4636-97d7-eef4c4e0abdf,analysis.reviews,premium,80,20,8,,,
2f1c552f-f343-45bc-b35d-5f340e12960f,analysis.rich,available,80,20,8,,,
33d74210-06e5-4a04-94d2-5adfb626b16b,analysis.rip,available,80,20,8,,,
115dbc3d-2f03-43f6-9dd8-67b236487b8e,analysis.rodeo,available,80,20,8,,,
62bd6a91-f1af-4e25-ab8e-d3e58907c8aa,analysis.rsvp,premium,80,20,8,,,
af9e491f-6c11-4f4a-83d6-848aef1782f1,analysis.run,expiring,80,20,8,Porkbun LLC,30/09/2023 10:17,30/09/2025 10:17
705a6243-22cc-435a-96d5-7c1d747edd8e,analysis.sale,available,80,20,8,,,
27339583-f230-42a2-89cb-cc5d29f579d4,analysis.salon,available,80,20,8,,,
e9633213-38d5-4a0b-adbf-662cd2a2a375,analysis.sarl,available,80,20,8,,,
06c0443d-ab92-45d2-adb3-3f9ae21a6557,analysis.sbs,premium,80,20,8,,,
7c19450b-1e43-4b32-96e0-cff9501cdcd5,analysis.school,available,80,20,8,,,
474a3d97-2c91-4b7e-97ad-54fba7edf0e3,analysis.schule,available,80,20,8,,,
325a92d0-0150-4a53-b3f3-a900b2887b82,analysis.security,available,80,20,8,,,
96e0cfb2-13a7-4b7d-8cb3-6babf63a6f19,analysis.sexy,available,80,20,8,,,
d7df8456-1dc2-4259-8419-91a143c9b560,analysis.sh,expiring,80,20,8,Key-Systems GmbH,07/09/2019 07:59,07/09/2025 07:59
495d287f-39b1-4c26-a8a1-029b66ac60ab,analysis.shiksha,available,80,20,8,,,
135bd303-44cd-4158-844d-8469ec42d89e,analysis.shoes,available,80,20,8,,,
11dd4acb-884d-46ce-b64c-c7cdc6a340af,analysis.show,available,80,20,8,,,
bd8e1a52-c58a-4a89-a9b3-4ade113edacf,analysis.singles,available,80,20,8,,,
6ba841bc-838b-4d4d-9690-ba9123a651e5,analysis.site,premium,80,20,8,,,
9e3e561d-1859-4461-ab0f-12c7754c1f05,analysis.ski,available,80,20,8,,,
cd5880b5-cbd2-4495-8222-5497e7a07a00,analysis.social,premium,80,20,8,,,
1cce0218-71f2-4afd-b9ce-7867360bc9d6,analysis.software,premium,80,20,8,,,
5a8c86fe-85f7-4af1-88be-3d3ea2503e70,analysis.solar,available,80,20,8,,,
16ab3be1-45a3-4921-bd55-8929efaf8f45,analysis.soy,premium,80,20,8,,,
4029ceba-009d-4b30-99d3-7890bc961d78,analysis.spot,premium,80,20,8,,,
e9a7cec2-c758-4689-b203-285b7d8b5cee,analysis.srl,available,80,20,8,,,
dde0e949-5c2a-4fb4-aeda-e5d407ad919d,analysis.storage,available,80,20,8,,,
a64256d4-d8e5-4d95-bbd8-f9abb2f3d3d2,analysis.store,premium,80,20,8,,,
65e393cd-713b-422b-ae19-35932af7117b,analysis.stream,premium,80,20,8,,,
b5e42e16-b821-48c0-b2cd-e9f00f4ee288,analysis.study,premium,80,20,8,,,
0c052a65-f1e7-4863-bfd4-31278c328887,analysis.style,available,80,20,8,,,
58aa4764-c7c1-4724-b6a2-6183084e7f3c,analysis.sucks,available,80,20,8,,,
9840e4d8-15e0-49e0-b730-52ae2646d20f,analysis.supplies,available,80,20,8,,,
a497ab46-e8ad-43a7-8196-b5e256246116,analysis.supply,available,80,20,8,,,
81ed8e6a-928d-4069-a438-3ed9483d6980,analysis.support,available,80,20,8,,,
a28a5409-4c72-463f-b3be-b73f3701a551,analysis.surf,available,80,20,8,,,
c90853cc-4b3a-4b26-920f-bcb7578899f7,analysis.surgery,available,80,20,8,,,
78b0dc9c-3456-492b-a3ec-d73aa1f75f6d,analysis.sydney,available,80,20,8,,,
654a7e11-9987-462c-b431-d8f7f084d177,analysis.systems,expiring,80,20,8,"NameCheap, Inc.",23/09/2024 11:37,23/09/2025 11:37
986c8403-79e4-4e86-921c-299fad571c32,analysis.tattoo,available,80,20,8,,,
bf5ce49b-d64e-488f-a0f9-df2508d5846c,analysis.tax,available,80,20,8,,,
81fcf9c1-fada-4d5b-8396-0dcf50003b83,analysis.taxi,available,80,20,8,,,
2d776b1f-c965-414f-834e-b3c87c0d2612,analysis.tech,sold,80,20,8,"Go Canada Domains, LLC",05/08/2015 16:00,05/08/2026 23:59
85701b46-4922-476d-9c45-8c9ba714bb7d,analysis.technology,available,80,20,8,,,
ccd9222e-bf07-41ce-98a4-9f2217eebd00,analysis.tel,available,80,20,8,,,
e518ddcc-e288-470a-bcae-90dfe016bdb2,analysis.theater,available,80,20,8,,,
9b63bd4a-b39d-4bb0-8ff9-a3528da7e168,analysis.theatre,available,80,20,8,,,
0f501da1-dedf-4d14-8f80-b7179b279b08,analysis.tickets,available,80,20,8,,,
e484d6a7-97b3-4a28-a68e-f4cb5b17855d,analysis.tienda,available,80,20,8,,,
e1cbdd2e-75fb-419a-8689-352d586965bd,analysis.tips,resell,80,20,8,"GoDaddy.com, LLC",31/03/2014 20:54,31/03/2026 20:54
46943934-22ff-4d2e-bc2b-04717c45b78c,analysis.tires,available,80,20,8,,,
397c84e6-2bc0-4ba9-9065-1e5f3bcfe248,analysis.tours,available,80,20,8,,,
c5003bd2-1e90-4f80-a77e-112907169d94,analysis.town,available,80,20,8,,,
1e5d3c3f-f5d6-4d34-972e-8f909811fc14,analysis.travel,available,80,20,8,,,
40407e24-9a32-45d2-aa1d-44f9c36f6b6d,analysis.tube,premium,80,20,8,,,
d5b9d9f9-de3b-4553-9d1b-fa3f9868d285,analysis.tv,resell,80,20,8,"GoDaddy.com, LLC",20/01/2006 03:58,20/01/2026 03:58
e9f9b642-91d6-42ae-b5b0-2900b10acf4d,analysis.uk,resell,80,20,8,"GoDaddy.com, LLC.",18/06/2014 06:13,18/06/2026 06:13
59313f85-c73e-42ff-a76d-4b5105e5b52a,analysis.university,available,80,20,8,,,
550e8d73-4406-4850-886a-75e0922efc49,analysis.uno,premium,80,20,8,,,
85147e52-5f0f-49d9-80d3-5323146fe382,analysis.us,resell,80,20,8,"Spaceship, Inc.",18/07/2023 00:00,18/07/2026 00:00
10948fe5-5f53-4820-9c6d-910c5a929260,analysis.vacations,available,80,20,8,,,
3e49f742-5511-4943-a12a-09fb1c6a35a1,analysis.vana,available,80,20,8,,,
d65bde53-de25-4743-ba6a-a505f0f1245c,analysis.vegas,expiring,80,20,8,"GoDaddy.com, LLC",11/09/2014 14:09,11/09/2025 14:09
c4a19d28-a631-4678-af92-1836b6d0464e,analysis.ventures,available,80,20,8,,,
7fe24522-ff03-4415-841b-7093787913f0,analysis.vet,available,80,20,8,,,
8f55af6a-3cf5-40ea-b788-84ad01ae43da,analysis.viajes,available,80,20,8,,,
a3cfecba-b39e-4fa4-b31c-fcd5052e3ae3,analysis.villas,available,80,20,8,,,
b7a33702-708c-45f8-a3de-f494490658c1,analysis.vin,available,80,20,8,,,
cbc7f5c2-0bad-4334-baf6-6386b24d89d0,analysis.vip,premium,80,20,8,,,
6165ae92-d3cc-4385-8851-b8caa5a00716,analysis.vision,available,80,20,8,,,
fb4bdb43-c1da-4546-8a6c-fcfdd472c176,analysis.vodka,available,80,20,8,,,
5a116628-43aa-4633-9826-fd8de07653ef,analysis.vote,available,80,20,8,,,
a54a2d2a-270f-440b-980f-1b22a7c3e786,analysis.voting,available,80,20,8,,,
74facf5a-231e-4a92-8915-adc43bf8915d,analysis.voto,available,80,20,8,,,
8e27b897-74a9-477e-a617-0175d3d05cb4,analysis.voyage,available,80,20,8,,,
af0899f6-131e-4152-b3f7-ad5babb29a6d,analysis.watch,available,80,20,8,,,
9db4ab5e-5a8c-41fc-8b4b-9c911494a389,analysis.website,premium,80,20,8,,,
14a4fd50-64ce-4950-a9af-79b0c4519b4e,analysis.wedding,available,80,20,8,,,
95c9ab79-3941-4a15-8395-e4dbb42e7a8c,analysis.wiki,expiring,80,20,8,Porkbun,27/09/2024 05:32,27/09/2025 05:32
478cb531-6031-4799-94df-f26b40b59691,analysis.wine,expiring,80,20,8,"GoDaddy.com, LLC",20/09/2017 15:30,20/09/2025 15:30
497a0985-3772-42f6-acf5-b4d9b6f33b76,analysis.work,resell,80,20,8,West263 International Limited,18/08/2021 14:05,18/08/2026 14:05
681abd28-0b68-4222-a6d7-bb28835082ff,analysis.works,expiring,80,20,8,"GoDaddy.com, LLC",11/09/2014 07:33,11/09/2025 07:33
e685730a-83c5-4135-b498-c6393f977ead,analysis.world,resell,80,20,8,"DNSPod, Inc.",21/07/2021 23:47,21/07/2026 23:47
4276d63b-9370-47ce-8c46-1840aa1c761f,analysis.wtf,available,80,20,8,,,
70fff3f1-b90f-40cf-9d0b-38790704b25c,analysis.xyz,resell,80,20,8,"Unstoppable Domains, Inc.",14/11/2019 06:05,14/11/2026 23:59
9b92445f-6ada-424b-bc6f-8199fed36034,analysis.yachts,available,80,20,8,,,
3b7ac254-2332-4e8a-b805-6006cd64a1d8,analysis.yoga,available,80,20,8,,,
bad9a5ca-c195-42a6-8c3b-d1b0292a9fa1,analysis.zip,premium,80,20,8,,,
cef19419-a672-4d6e-8799-50a0d425340c,analysis.zone,expiring,80,20,8,"GoDaddy.com, LLC",05/09/2014 10:43,05/09/2025 10:43
62c2dfc5-a05c-4d38-bdb6-5615302e214d,algebra.app,premium,68,88,7,,,
6000ade3-4b21-4f0b-9984-abb8562f9fc1,algebra.cloud,premium,68,88,7,,,
d6f276ba-3ff0-47c3-9d53-86d124775f63,algebra.co,expiring,68,88,7,"Name.com, Inc.",20/07/2010 17:59,19/07/2025 23:59
d16f3884-7283-467a-9aac-8c9968543b1c,algebra.dev,premium,68,88,7,,,
d76455d0-e2f3-43af-95df-125736a29ec0,algebra.expert,premium,68,88,7,,,
74f299f9-f7e0-4fd0-8100-dbfa8f38f72f,algebra.gg,available,68,88,7,,,
21d3a3fe-f126-4518-82e6-97aaac5acda7,algebra.ninja,available,68,88,7,,,
6f47e975-b5a8-4eb9-ba91-08ec0214aeb7,algebra.online,premium,68,88,7,,,
b4f9d289-fc33-4362-8d94-8c8fbe77a1fa,algebra.pro,resell,68,88,7,"Sav.com, LLC - 15",23/09/2024 17:00,23/09/2025 17:00
f14b9711-d847-45c6-a0eb-659dadc44a28,algebra.site,premium,68,88,7,,,
389e4073-667c-48e2-bde4-424e6480f472,algebra.so,premium,68,88,7,,,
5b3a8653-eece-4e08-be00-f1303953e3e4,algebra.space,premium,68,88,7,,,
2af8cc04-8774-4a6a-a463-d39331959afc,algebra.store,premium,68,88,7,,,
efb07e0d-37e7-4d77-ab66-db334629d426,algebra.tech,premium,68,88,7,,,
e29f085b-c182-4f46-9b42-16218282e8a0,algebra.zone,available,68,88,7,,,
e68317fd-b7e9-4999-b576-0ea9b5d4539c,statistics.at,sold,60,76,10,EDIS GmbH ( https://nic.at/registrar/123 ),,
17fdc500-a0d1-4bf1-8870-f7d5ebbd0466,statistics.cloud,premium,60,76,10,,,
88c5bf0f-0cff-4b2d-a90c-bf2541c66f3f,statistics.co,resell,60,76,10,InternetX GmbH,25/02/2010 01:03,24/02/2026 23:59
9f38a8a4-34dd-4809-a5bb-c8297cca9e33,statistics.expert,premium,60,76,10,,,
0a95f8c5-6723-4103-8777-16ab1316b633,statistics.gg,resell,60,76,10,"Spaceship, Inc (https://www.spaceship.com)",,
40f4b78d-b644-45bb-9390-c29092ddea19,statistics.it,resell,60,76,10,,09/06/2025 16:00,09/06/2026 00:00
3e5eba0a-4298-41e8-9067-0f15d7fb4a90,statistics.me,resell,60,76,10,"GoDaddy.com, LLC",17/07/2008 22:28,17/07/2026 22:28
569082d4-abb6-4ae1-838f-d971486f78ac,statistics.net,resell,60,76,10,Tucows Domains Inc.,07/08/1998 04:00,06/08/2025 04:00
b6da4e6a-24e3-4be1-b918-aea4d56fb317,statistics.online,premium,60,76,10,,,
0916d018-fe1e-43af-bd47-4a169921e10b,statistics.pro,resell,60,76,10,Porkbun LLC,08/03/2007 00:00,08/03/2026 00:00
47d068ac-6a33-485e-a848-3698863231f7,statistics.site,premium,60,76,10,,,
5ea6bad7-00aa-456d-b1ac-4e47f627f428,statistics.so,expired,60,76,10,SOSTEC TECHNOLOGIES_LR,16/01/2017 00:00,16/01/2025 00:00
2d781fa3-18b5-43f5-a9d8-1970638d04bd,statistics.space,premium,60,76,10,,,
5e1706c4-0c27-45b3-bd8c-b91ff5504ce5,statistics.store,premium,60,76,10,,,
860733d6-d371-4fbb-8f89-18e90ee7860c,statistics.tech,premium,60,76,10,,,
9758a894-9620-4174-8f74-a1b8fdc71b58,statistics.xyz,resell,60,76,10,"Go Daddy, LLC",02/06/2014 17:35,02/06/2026 23:59
121ae343-926f-4418-92c9-83255df6fd34,math.app,expiring,94,96,4,"Global Domains International, Inc. DBA DomainCostClub.com",20/07/2024 19:47,20/07/2025 19:47
b1974c1e-06b9-4aff-9e08-aab67a76623d,math.cloud,resell,94,96,4,"Dynadot, LLC",24/02/2016 03:37,24/02/2026 03:37
c3045b3d-c42f-48b2-b7a6-f3f649c93349,math.dev,expiring,94,96,4,Squarespace Domains II LLC.,29/07/2022 13:12,29/07/2025 13:12
a178bafc-25b8-400a-9434-6178d73ff5e1,math.expert,premium,94,96,4,,,
06606f5b-ec97-4810-98b5-a69a37ac7bfb,math.me,resell,94,96,4,Dynadot Inc,29/05/2009 13:16,29/05/2026 13:16
11f44f42-4051-4ecf-89e3-fcf253012d81,math.online,premium,94,96,4,,,
8908e1c0-0db4-4610-b77a-ea7d04e8eb8e,math.site,premium,94,96,4,,,
e731629e-2ceb-465e-b029-9379f61ff510,math.space,premium,94,96,4,,,
0199699c-7b7b-42c8-b409-21c0a3c8ab27,math.store,premium,94,96,4,,,
2501e0e5-6dd7-443c-9e16-7ca60650d7aa,math.tech,premium,94,96,4,,,
603c3848-171f-4702-8048-1d7152c38561,math.xyz,premium,94,96,4,,,
bab65f40-0dc5-4c12-bb4f-d2c2dc3e0caf,probability.at,available,,84,11,,,
16a977a5-ee29-48d6-a651-6f315d038a57,probability.com,resell,,84,11,Dynadot Inc,31/07/1998 04:00,30/07/2026 04:00
a4840f52-571b-48b2-8ad3-97ebac8600b3,probability.dev,premium,,84,11,,,
14394b7e-437d-44b5-816f-edc0e0d46e48,probability.expert,available,,84,11,,,
efd4c571-74a2-43b1-a949-7b19e9e04380,probability.gg,available,,84,11,,,
e46d50f9-9ba8-4bbb-bb5a-866880567433,probability.it,resell,,84,11,,22/04/2014 16:00,23/05/2026 00:00
911deba6-445f-4f22-8e75-d274bc994009,probability.ninja,available,,84,11,,,
dfc0d4b1-d6a6-4cd2-bceb-053c357f9580,probability.pro,resell,,84,11,"Sav.com, LLC",27/08/2024 17:00,27/08/2025 17:00
0161cc0d-11a8-4e36-b59a-594e1af0f9f1,probability.site,premium,,84,11,,,
0a3ba263-8e45-41ce-928c-ad42894f9c07,probability.so,available,,84,11,,,
780fbfd2-19d9-436c-b47a-0f86bce392e8,probability.space,premium,,84,11,,,
c6b1f9f1-ad1d-41b8-9a5d-d3c214fc53f3,probability.store,premium,,84,11,,,
279abcbe-9187-4e27-ba17-ef84a68e2fff,probability.zone,available,,84,11,,,
b129dfd4-0b43-4da8-8d6a-edfc22e72eef,arithmetic.ac,available,82,6,10,,,
1a005b5b-19d7-4a0e-a9a9-c004290cffbb,arithmetic.academy,available,82,6,10,,,
4d471ec6-f272-4f1e-945a-cd36afed37c5,arithmetic.accountant,premium,82,6,10,,,
ae243c10-ef9f-432d-9cb2-7b7a5ecd52ea,arithmetic.accountants,available,82,6,10,,,
d39cc924-a199-43a8-b9e5-7635820f444a,arithmetic.actor,available,82,6,10,,,
eb620c75-40ba-411a-848a-9d64527a333d,arithmetic.adult,available,82,6,10,,,
d6edab8b-9a99-49be-93a2-348fa1cbcaa4,arithmetic.ag,available,82,6,10,,,
05ec3490-f7e4-4660-89f6-6886842b4483,arithmetic.airforce,available,82,6,10,,,
04658ab2-bf3a-4793-87b3-537641a8b759,arithmetic.apartments,available,82,6,10,,,
96e40142-2f06-494e-83d2-5cef8e5ff379,arithmetic.app,resell,82,6,10,"Sav.com, LLC - 26",24/03/2025 17:10,24/03/2026 17:10
c01ce566-54c1-4149-a349-0612b43df43b,arithmetic.archi,available,82,6,10,,,
ebcf498d-ac24-4d4a-a210-ef9b4ec6f6ce,arithmetic.army,available,82,6,10,,,
6d5635c9-3c3d-4c4d-9767-0b17138596bf,arithmetic.art,premium,82,6,10,,,
608d6fa7-437c-485f-bf14-9aadd87bba54,arithmetic.asia,sold,82,6,10,"GoDaddy.com, LLC",09/09/2025 02:17,09/09/2026 02:17
bd2875e5-f8ee-4c9b-b92b-cb5b9ab6d743,arithmetic.associates,available,82,6,10,,,
b6bfaf99-9b03-40d1-9307-4fc5ced76c84,arithmetic.at,available,82,6,10,,,
679970e0-1966-4588-a35b-61d0eae4adb2,arithmetic.attorney,available,82,6,10,,,
269e6e55-c41e-48c6-8b8c-60cee847344f,arithmetic.auction,available,82,6,10,,,
85184859-b5b7-4954-87e0-ad1990894870,arithmetic.audio,available,82,6,10,,,
2ae9a268-fe5e-4712-ba1a-2a01b0510d6e,arithmetic.auto,available,82,6,10,,,
69fa80f6-98c4-4533-a505-ceb01c1e9021,arithmetic.autos,available,82,6,10,,,
7aaa685a-86c5-4ae0-895b-47ad137492ab,arithmetic.band,available,82,6,10,,,
cfb58759-1846-46b5-b7ba-967bc81f4844,arithmetic.bar,available,82,6,10,,,
670b03aa-33eb-4657-9845-1576138762bf,arithmetic.bargains,available,82,6,10,,,
42d68b71-42aa-4ef0-804c-67e9f9fb9ae7,arithmetic.bayern,available,82,6,10,,,
15c6bed0-14bf-4b9f-89b2-fa46da3321f4,arithmetic.beauty,available,82,6,10,,,
33b3c110-3029-46a5-bdee-128f064fdd67,arithmetic.beer,available,82,6,10,,,
8aaa0ca2-369a-416a-966e-fece7ae550a6,arithmetic.berlin,available,82,6,10,,,
49a664a9-2c6f-46bc-8c8e-0317700d7235,arithmetic.best,available,82,6,10,,,
5dd86ffa-45e6-44f5-853c-bc12fc897f3f,arithmetic.bet,available,82,6,10,,,
80b799fa-68c0-458e-978d-eeba9f2aa976,arithmetic.bid,premium,82,6,10,,,
85effbb3-003e-458f-8ad0-bd303e80ff25,arithmetic.bike,available,82,6,10,,,
ec342416-569f-42c8-b9fa-ac4c362813a4,arithmetic.bingo,available,82,6,10,,,
e43fc324-30be-4862-a268-18290273ddc7,arithmetic.bio,available,82,6,10,,,
e8a18e46-ffa6-498d-8299-636831c7682c,arithmetic.biz,premium,82,6,10,,,
3df67eac-5262-4e85-acd3-675cde6b6f7b,arithmetic.black,available,82,6,10,,,
16c0a00e-f943-4874-b5a0-e6503c8cb3df,arithmetic.blackfriday,available,82,6,10,,,
92609bc8-7f5c-48f4-9252-386cc9edf9c0,arithmetic.blog,available,82,6,10,,,
b306a46f-959b-42e9-9c0c-adc2787ef978,arithmetic.blue,available,82,6,10,,,
f526ec64-f499-49de-90cc-ec7cc2b1a38d,arithmetic.boats,available,82,6,10,,,
ad0fc9ec-697e-424b-a72d-3cb79c8553cf,arithmetic.bond,available,82,6,10,,,
7b40246b-ccd3-48e2-9766-728dd60bee32,arithmetic.boo,available,82,6,10,,,
e4a42f42-7dd0-4e5d-9b2a-91c16a3ed3ae,arithmetic.boston,available,82,6,10,,,
6b5bb164-98c5-4a31-bdd3-e8205380a8f9,arithmetic.bot,available,82,6,10,,,
5d25891a-79fa-459e-be66-2ce3fab893cf,arithmetic.boutique,available,82,6,10,,,
7cf3bde0-6ed8-4e72-915c-b60e37f50451,arithmetic.build,available,82,6,10,,,
66c158d0-b655-454b-bc8a-a6b0f70edff5,arithmetic.builders,available,82,6,10,,,
33e97627-2416-4382-a70f-62686da47525,arithmetic.business,available,82,6,10,,,
2ec6454b-e3e7-41fc-bcb8-3a52009ba208,arithmetic.buzz,premium,82,6,10,,,
7103f407-f051-427e-b843-72c078ea5180,arithmetic.cab,available,82,6,10,,,
cee07e03-8e4e-4678-9513-b4ed633f15a2,arithmetic.cafe,available,82,6,10,,,
dbddf232-9f08-41ff-869b-3895458a1903,arithmetic.cam,available,82,6,10,,,
35a91632-92fa-40ba-abd5-7839ba4ec974,arithmetic.camera,available,82,6,10,,,
fb6ad89f-4f55-4e2a-a077-77c7dbba9c6f,arithmetic.camp,available,82,6,10,,,
af2776ea-f5cb-4bf5-a6c3-6c8584f9c8e3,arithmetic.car,available,82,6,10,,,
94486d3b-04fb-47ea-8955-0207785ed6f5,arithmetic.cards,available,82,6,10,,,
7b46a71c-9ed2-4eb7-916b-107a8849abe1,arithmetic.care,available,82,6,10,,,
b2684f1e-3ffe-46f3-8d34-a7156804e3c7,arithmetic.careers,available,82,6,10,,,
cc3e79fe-ab5f-44d2-ac45-b010c22519bf,arithmetic.cars,available,82,6,10,,,
5626b2a8-b1e6-48e8-bf94-6248911525b8,arithmetic.casa,available,82,6,10,,,
345390f9-7d21-4efe-9f11-63344e13df90,arithmetic.cash,available,82,6,10,,,
ad9f09d5-b4e1-4c71-b060-c5204bf24780,arithmetic.casino,available,82,6,10,,,
cb498c7c-d75d-4f42-91c2-ead0f9906889,arithmetic.catering,available,82,6,10,,,
3890f492-a1d2-4866-90f2-ad4ce8548a6b,arithmetic.center,available,82,6,10,,,
cc0cb9cf-8b77-4c86-90af-6ce1810ceee4,arithmetic.ceo,available,82,6,10,,,
